3.354330312277382705e+06,7.308212101693566889e+06,6.990604713011732325e+06,7.603068919878107496e+06,5.082237653259718791e+06,4.090174831059701275e+06,2.944600938967136372e+01,2.000000000000000000e+00
1.346334201892458601e+06,8.413299186452478170e+06,1.028096913371399790e+07,1.032114125214171223e+07,1.634680441540519707e+06,1.717495425239351345e+06,2.949608763693270674e+01,2.000000000000000000e+00
1.628935547330670990e+06,7.871740545310882851e+06,7.150056795135419816e+06,7.448497928779794835e+06,3.051532154903301504e+06,2.136227768357709982e+06,2.954616588419405332e+01,2.000000000000000000e+00
8.842761440495591378e+05,9.800834322154354304e+06,1.285725790165265463e+07,9.887961683835165575e+06,8.296953100255538011e+05,1.406432076477225870e+06,2.959624413145539990e+01,2.000000000000000000e+00
1.255199556527560111e+06,9.116136874944876879e+06,1.231910356187732145e+07,1.079593603636507131e+07,1.088748817395752296e+06,2.342139536386779975e+06,2.964632237871674647e+01,2.000000000000000000e+00
1.278296624002354511e+05,1.184853041709871218e+07,9.995055589672608301e+06,1.366334500611670874e+07,2.765909204349428765e+05,1.469660115734084975e+05,2.969640062597809305e+01,2.000000000000000000e+00
5.377935338217269164e+05,9.929151562797538936e+06,1.213844840246339515e+07,8.490466615396931767e+06,7.401514796054941835e+05,2.259481595491885673e+06,2.974647887323943607e+01,2.000000000000000000e+00
5.995623395542785292e+05,1.077584047725122236e+07,1.491326667116008140e+07,1.308263792116109468e+07,4.756431916271806695e+05,8.107702931157695130e+05,2.979655712050078264e+01,2.000000000000000000e+00
2.292014908664169721e+06,7.079593916973806918e+06,9.386273494159629568e+06,8.537135228667236865e+06,2.092328384885341860e+06,3.407898510878138710e+06,2.984663536776212922e+01,2.000000000000000000e+00
2.332935489817246795e+06,1.036261409896053188e+07,1.548969442406437732e+07,1.335041818492165394e+07,1.554191657178640598e+06,1.689024482565878658e+06,2.989671361502347580e+01,2.000000000000000000e+00
1.890246878339657327e+06,9.190823634661482647e+06,1.102190164731176943e+07,1.146976982539556175e+07,2.815960738831859548e+06,1.851645286203620257e+06,2.994679186228482237e+01,2.000000000000000000e+00
3.794732266958365217e+06,8.974956762991687283e+06,1.013105165123066679e+07,9.609987080496337265e+06,4.536412505606006831e+06,4.362164413588088006e+06,2.999687010954616539e+01,2.000000000000000000e+00
3.121926802773567848e+06,5.971703240418783389e+06,8.310629855823497288e+06,6.711018155049850233e+06,3.492416525271824561e+06,2.443005389328417834e+06,3.004694835680751197e+01,2.000000000000000000e+00
3.720444482170534786e+06,6.814783312574078329e+06,6.547373201764751226e+06,9.119636533977227286e+06,4.458580644445409998e+06,5.554343479957309552e+06,3.009702660406885855e+01,2.000000000000000000e+00
3.672481071397396270e+06,5.458793708462904207e+06,5.946596345938466489e+06,6.747626613734339364e+06,6.812928518625707366e+06,6.482973263440535404e+06,3.014710485133020512e+01,2.000000000000000000e+00
7.493078758152753115e+06,3.913468181620831601e+06,6.110391037200511433e+06,4.484249641629830003e+06,9.463249497683487833e+06,6.197971015598060563e+06,3.019718309859155170e+01,2.000000000000000000e+00
7.058372911571457051e+06,4.813303960967316292e+06,6.008095014227678999e+06,4.824265125544629060e+06,9.593679504314593971e+06,1.026032787323938310e+07,3.024726134585289472e+01,2.000000000000000000e+00
8.102545155222796835e+06,2.445974164367967285e+06,3.848315356801351532e+06,2.048724110390155343e+06,9.610903268305964768e+06,6.806363351195394062e+06,3.029733959311424130e+01,2.000000000000000000e+00
8.184760924289302900e+06,3.134783840541193727e+06,3.936809569022291806e+06,3.732144138257759158e+06,6.820702875830796547e+06,7.626173026201634668e+06,3.034741784037558787e+01,2.000000000000000000e+00
7.762117984664397314e+06,3.269195613991981372e+06,4.462521605523864739e+06,2.255798845293995459e+06,1.023025182920944877e+07,9.661181622618855909e+06,3.039749608763693445e+01,2.000000000000000000e+00
4.105267705066470895e+06,5.410181573410457000e+06,8.096127923289597034e+06,4.830987292964025401e+06,4.029245550391844474e+06,5.794860125659131445e+06,3.044757433489827747e+01,2.000000000000000000e+00
4.690167259488222189e+06,5.493663014537508599e+06,5.864848610665036365e+06,4.552012353496248834e+06,5.638767253027287312e+06,5.916055734613933600e+06,3.049765258215962405e+01,2.000000000000000000e+00
3.579681691157692578e+06,5.532064237258503214e+06,6.744652981328623369e+06,6.439733120940808207e+06,3.425803434676134493e+06,5.280454939366917126e+06,3.054773082942097062e+01,2.000000000000000000e+00
3.217117353078089189e+06,5.352205495993915945e+06,5.270517100715805776e+06,3.984669628910825122e+06,4.978617692347203381e+06,6.865372654831427149e+06,3.059780907668231720e+01,2.000000000000000000e+00
2.575205507091409527e+06,6.558944820126472041e+06,8.301313840025538579e+06,7.311945309512775391e+06,3.896554463461752050e+06,3.103291982677456457e+06,3.064788732394366377e+01,2.000000000000000000e+00
4.711334577480161563e+06,2.322344286679394078e+06,4.296575010654541664e+06,4.208584685831218958e+06,6.149479597779092379e+06,7.833976584250951186e+06,3.069796557120500680e+01,2.000000000000000000e+00
4.330859132514978759e+06,3.753956544289761223e+06,5.559431917691314593e+06,3.793079105156062637e+06,6.182539563552544452e+06,5.026075644489155151e+06,3.074804381846635337e+01,2.000000000000000000e+00
3.809934801504148636e+06,4.966468237655250356e+06,7.999020049680898897e+06,6.429754092025075108e+06,3.427123195102432743e+06,4.526547892350384966e+06,3.079812206572769995e+01,2.000000000000000000e+00
3.186966969268589746e+06,5.344519018737705424e+06,5.912209510504779406e+06,6.869832036405566148e+06,3.176564351253468078e+06,5.305277750415373594e+06,3.084820031298904652e+01,2.000000000000000000e+00
2.636325718749856111e+06,5.207459881225022487e+06,9.041402854148825631e+06,5.995861573489810340e+06,3.350385462816327810e+06,3.320942705641758628e+06,3.089827856025039310e+01,2.000000000000000000e+00
7.513471926993157715e+06,2.644967435733533930e+06,5.914382770484572276e+06,2.917694694983392023e+06,7.822858882582940161e+06,1.070812451197597384e+07,3.094835680751173612e+01,2.000000000000000000e+00
4.158024284828864038e+06,5.688570738870352507e+06,7.069462361320991069e+06,7.003322358656923287e+06,2.294860156929388642e+06,5.041723086874824949e+06,3.099843505477308270e+01,2.000000000000000000e+00
5.240925977515926585e+06,2.880065752226529643e+06,4.077122458129586186e+06,3.366217329389560036e+06,6.596696470113920048e+06,7.677844799146533012e+06,3.104851330203442927e+01,2.000000000000000000e+00
5.008355878334567882e+06,2.906520213418971747e+06,5.257100772780848667e+06,3.288860353301561438e+06,4.925248438667884097e+06,1.108449551297465898e+07,3.109859154929577585e+01,2.000000000000000000e+00
7.615131740906353109e+06,2.674808087649100460e+06,3.418113029130688403e+06,2.581451365689168684e+06,9.511070456740546972e+06,1.075673939079773799e+07,3.114866979655712242e+01,2.000000000000000000e+00
6.943478839971700683e+06,3.291216995666776784e+06,2.495318215090406593e+06,4.010718600049885456e+06,6.668003321485078894e+06,8.444988763567231596e+06,3.119874804381846545e+01,2.000000000000000000e+00
6.127393948829974048e+06,3.501883382428852841e+06,3.132027432812892366e+06,2.674725769070046954e+06,8.274027801905349828e+06,1.008814839666097611e+07,3.124882629107981202e+01,2.000000000000000000e+00
8.123443762931805104e+06,3.396049580721517559e+06,4.663112687463487498e+06,3.695808291238495614e+06,9.201943837245943025e+06,9.337572022044658661e+06,3.129890453834115860e+01,2.000000000000000000e+00
8.028868243564449251e+06,4.918314071895449422e+06,5.660929855555587448e+06,6.900711655713250861e+06,6.787059717910709791e+06,5.209031753735326231e+06,3.134898278560250517e+01,2.000000000000000000e+00
7.942776295914939605e+06,2.919779575435135514e+06,2.310364968990742229e+06,3.476454703870953992e+06,8.819372332049848512e+06,1.059851710246259905e+07,3.139906103286385175e+01,2.000000000000000000e+00
4.377600445578305982e+06,6.583645121787278913e+06,5.917346367945657112e+06,6.648516010806112550e+06,8.780639971798442304e+06,9.415996823821812868e+06,3.144913928012519477e+01,2.000000000000000000e+00
4.158005815500704106e+06,4.714399325526187196e+06,5.062583914471387863e+06,6.289912114118754864e+06,4.969437107364867814e+06,6.137581006888527423e+06,3.149921752738654135e+01,2.000000000000000000e+00
4.856003735552914441e+06,9.960108528263991699e+06,1.061657254808025435e+07,1.236025061974244379e+07,4.639486573800460435e+06,4.423386797257727012e+06,3.154929577464788792e+01,2.000000000000000000e+00
2.719857286725003738e+06,1.105835228810337372e+07,1.242302756517119147e+07,1.267529450037617050e+07,1.486424582822586643e+06,2.182766771948977374e+06,3.159937402190923450e+01,2.000000000000000000e+00
1.279952579988684971e+06,1.245843762413958460e+07,1.447003687981810607e+07,1.185702484100239351e+07,1.195725681170575088e+06,2.124040806040612981e+06,3.164945226917058108e+01,2.000000000000000000e+00
7.976727122433134355e+05,1.329961027500355616e+07,1.556295453650204651e+07,1.453315463231657445e+07,2.782917143945438438e+05,3.385654565559439943e+05,3.169953051643192410e+01,2.000000000000000000e+00
2.430918347352831159e+06,9.965474080024771392e+06,1.105260586997157149e+07,1.019921335944542661e+07,2.219108822870997712e+06,3.711327669879283290e+06,3.174960876369327067e+01,2.000000000000000000e+00
1.431910821228804300e+06,1.195604795616775379e+07,1.967580159332082048e+07,1.507887640033901855e+07,2.748797635828533676e+05,1.824923422199584311e+05,3.179968701095461725e+01,2.000000000000000000e+00
8.709423300274974899e+05,8.245678931437214836e+06,1.009351586282279529e+07,1.006681945341913961e+07,8.734416196261389414e+05,1.540007507306079147e+06,3.184976525821596383e+01,2.000000000000000000e+00
3.494447807814325788e+05,1.133057544830306619e+07,1.433061299180222675e+07,1.299003762464983203e+07,3.738478231338360347e+05,8.243453456809195923e+05,3.194992175273865342e+01,2.000000000000000000e+00
1.125903075989985839e+06,5.893100150536334142e+06,7.060253414840136655e+06,7.940472216165039688e+06,1.399507219251002185e+06,1.399566116510341642e+06,3.200000000000000000e+01,2.000000000000000000e+00
7.781686258239911404e+05,1.050723013098458014e+07,1.157654424285238609e+07,9.914406685681113973e+06,1.783688908420568332e+06,2.560936223146064207e+06,3.205007824726134658e+01,2.000000000000000000e+00
2.421810500935757067e+06,5.548151526338448748e+06,6.283299862459927797e+06,5.688311578531624749e+06,2.812488371755322907e+06,3.052564720959883183e+06,3.210015649452269315e+01,2.000000000000000000e+00
2.916148764946475625e+06,7.255828003518786281e+06,6.612922617324463092e+06,6.032987874056559987e+06,3.480446297014760785e+06,3.288893522870062385e+06,3.215023474178403973e+01,2.000000000000000000e+00
3.827892806505698711e+06,4.637511552984983660e+06,4.100376698292665649e+06,4.576140463613144122e+06,5.344739426428411156e+06,6.930372656469043344e+06,3.220031298904538630e+01,2.000000000000000000e+00
2.053990625552689424e+06,7.829473453227006830e+06,7.090415450192743912e+06,9.179585994810221717e+06,2.522050099844211247e+06,1.766816726753663039e+06,3.225039123630673288e+01,2.000000000000000000e+00
2.212940605672043748e+06,6.981978489276331849e+06,6.743150683279754594e+06,6.436347859152926132e+06,2.720997083337783813e+06,2.510171265139522031e+06,3.230046948356807235e+01,2.000000000000000000e+00
1.100116015575739089e+06,9.052241690444242209e+06,1.149810087377098016e+07,1.003345108733898401e+07,8.940773595760039752e+05,1.086556534848798532e+06,3.235054773082941892e+01,2.000000000000000000e+00
3.136670820146421902e+06,7.069166279745989479e+06,7.007980268975636922e+06,6.005078553370280191e+06,2.238457271332411561e+06,5.235176882054913789e+06,3.240062597809076550e+01,2.000000000000000000e+00
2.004506713119066553e+06,6.559184784003661945e+06,6.015757703266465105e+06,7.730772500350060873e+06,2.337800546258190181e+06,1.754157537176427897e+06,3.245070422535211208e+01,2.000000000000000000e+00
3.966989598398888018e+06,8.604230905048182234e+06,1.082801365549437329e+07,1.109084594301536679e+07,2.500031632732517552e+06,2.923074834784256294e+06,3.250078247261345865e+01,2.000000000000000000e+00
3.370527664159736130e+06,6.451882103750752285e+06,7.304184220183199272e+06,6.398689202109309845e+06,3.493990333015383687e+06,3.530043819297370035e+06,3.255086071987480523e+01,2.000000000000000000e+00
4.688066260496316827e+05,8.286503911838020198e+06,9.095963404074424878e+06,1.070369796768425219e+07,7.818029028917406686e+05,1.548628527181612095e+06,3.260093896713615180e+01,2.000000000000000000e+00
5.732760567402406596e+05,9.481004498277341947e+06,1.143250200857989490e+07,9.647971371964145452e+06,8.036515186815685593e+05,9.333417557112229988e+05,3.265101721439749838e+01,2.000000000000000000e+00
2.219903729937999160e+05,1.013289616924072243e+07,1.155567729188051075e+07,1.077994375209101662e+07,7.506113593909707852e+05,3.935634226982613327e+05,3.270109546165884495e+01,2.000000000000000000e+00
2.616055627968967601e+05,1.188420383216664009e+07,1.195366445824113861e+07,1.375356048475738987e+07,5.932906160891600884e+05,6.523373227262735600e+05,3.275117370892019153e+01,2.000000000000000000e+00
1.139390954096558271e+06,9.014858244623780251e+06,1.327831018470329978e+07,9.720133456261651590e+06,1.036570692523689824e+06,2.665397498005945235e+06,3.280125195618153100e+01,2.000000000000000000e+00
1.116832285304221557e+06,9.818088822634762153e+06,1.332221553004634194e+07,9.891399357353474945e+06,1.202066318899827544e+06,2.136345953880927060e+06,3.285133020344287758e+01,2.000000000000000000e+00
3.039485476022547111e+06,7.670136106286471710e+06,1.149990708761599101e+07,7.827162848565314896e+06,3.397966259276397526e+06,2.483392227426917758e+06,3.290140845070422415e+01,2.000000000000000000e+00
1.787531793010053458e+06,8.923675756630977616e+06,1.005431293530024402e+07,1.180410862428869307e+07,1.528575296945564914e+06,2.307325207645066548e+06,3.295148669796557073e+01,2.000000000000000000e+00
2.646187467457701452e+06,7.390278939117657952e+06,1.005520649716998078e+07,9.388086857585925609e+06,3.621474712361861952e+06,4.694597110287616029e+06,3.300156494522691730e+01,2.000000000000000000e+00
4.363978153304876760e+06,6.375732663733879104e+06,1.043503162133553810e+07,7.134433017631590366e+06,4.782371981685862876e+06,6.608881757119566202e+06,3.305164319248826388e+01,2.000000000000000000e+00
4.667926331171588972e+06,4.244636873009620234e+06,5.443225952088992111e+06,5.273614724989463575e+06,3.919103572443298064e+06,5.054496431218829006e+06,3.310172143974961045e+01,2.000000000000000000e+00
5.853145955750184134e+06,4.271879829102844931e+06,6.693685951624782756e+06,4.445435728014100343e+06,8.890772255030049011e+06,8.235076285697790794e+06,3.315179968701095703e+01,2.000000000000000000e+00
5.079386125218200497e+06,2.812794204100451898e+06,3.656138549638940953e+06,2.741329428779761773e+06,6.075095098757598549e+06,6.169004711970561184e+06,3.320187793427230361e+01,2.000000000000000000e+00
1.085558056826606579e+07,1.913037035589559702e+06,2.066783542699361220e+06,1.516885916206900263e+06,1.002352050013416074e+07,1.047392510115604289e+07,3.325195618153365018e+01,2.000000000000000000e+00
6.909533096263180487e+06,1.912102678898199229e+06,3.434909238658711314e+06,2.309910163601092529e+06,7.426987323857028037e+06,6.383553153374304064e+06,3.330203442879498965e+01,2.000000000000000000e+00
7.213785080768438987e+06,2.087588223695096327e+06,2.457502813165530562e+06,2.926318518283126410e+06,7.909409996210476384e+06,9.472065203087816015e+06,3.335211267605633623e+01,2.000000000000000000e+00
1.146063542883886956e+07,1.452440028900831239e+06,1.149473573439563625e+06,1.222650837411284912e+06,1.041726400623588823e+07,7.387000210861089639e+06,3.340219092331768280e+01,2.000000000000000000e+00
4.488993762813783251e+06,2.818537968219517730e+06,4.832519854239107110e+06,3.244528738718060777e+06,5.842384361621875316e+06,5.962899665296529420e+06,3.345226917057902938e+01,2.000000000000000000e+00
6.910478707845499739e+06,2.383131176993904635e+06,2.542226811312045902e+06,2.167654494028874673e+06,6.947850354694162495e+06,7.003828064998581074e+06,3.350234741784037595e+01,2.000000000000000000e+00
2.697914220428412315e+06,6.022310000043781474e+06,4.380104254605488852e+06,6.757293237756446935e+06,2.530635424317724071e+06,1.631742175951487385e+06,3.355242566510172253e+01,2.000000000000000000e+00
2.952613747807484120e+06,5.332170914190633222e+06,4.396742304364106618e+06,5.960190656067389064e+06,3.119525478517472278e+06,2.260020104596609715e+06,3.360250391236306911e+01,2.000000000000000000e+00
2.474127610883189831e+06,5.721652360379558057e+06,6.499448747049439698e+06,6.313807972354828380e+06,2.248071521433813497e+06,1.375521277185356244e+06,3.365258215962441568e+01,2.000000000000000000e+00
3.935869404773888644e+06,4.225455229828707874e+06,7.628872183122781105e+06,5.646550194259583019e+06,3.132845063415842131e+06,5.279908904089307413e+06,3.370266040688576226e+01,2.000000000000000000e+00
2.227009202568383887e+06,5.292249245734353550e+06,8.052981484899888746e+06,7.698511910191822797e+06,2.758770767885587644e+06,1.867431375118450029e+06,3.375273865414710883e+01,2.000000000000000000e+00
3.086654270921843592e+06,4.534220144052872434e+06,6.823246010652015917e+06,6.402848176048917696e+06,2.319831340206700843e+06,2.802035338117648382e+06,3.380281690140844830e+01,2.000000000000000000e+00
2.348110974692463409e+06,4.445523563708232716e+06,6.032726703947920352e+06,6.538095837691043504e+06,2.262223965770901646e+06,3.193307091439599171e+06,3.385289514866979488e+01,2.000000000000000000e+00
7.530156345439376310e+05,6.187659897696570493e+06,9.010199921039216220e+06,1.038962123443260603e+07,5.838253712550502969e+05,2.244052062227002345e+06,3.390297339593114145e+01,2.000000000000000000e+00
5.468812971431349404e+06,2.757978851402042899e+06,4.553261648000808433e+06,4.370263282714409754e+06,4.669437455820679665e+06,6.762491234631881118e+06,3.395305164319248803e+01,2.000000000000000000e+00
3.447652224128984381e+06,3.376935995069443248e+06,5.245609522337011062e+06,4.436979298870849423e+06,3.468596953589461744e+06,4.275849439149715006e+06,3.400312989045383461e+01,2.000000000000000000e+00
4.319857299337307923e+06,2.813869548097491730e+06,3.796686656364049762e+06,1.778999449262035312e+06,7.930240157223891467e+06,8.966280646406562999e+06,3.405320813771518118e+01,2.000000000000000000e+00
6.715311061699748971e+06,1.875455847878943430e+06,2.891390397226288915e+06,2.373705982098564971e+06,7.932024875526015647e+06,8.553060803614346310e+06,3.410328638497652776e+01,2.000000000000000000e+00
8.292092235395049676e+06,1.658307118104400113e+06,1.678142591353017138e+06,1.565934468995696632e+06,9.434978926379730925e+06,1.068246461138572916e+07,3.415336463223787433e+01,2.000000000000000000e+00
8.386366442239281721e+06,6.685324508051953744e+05,5.525195901975226589e+05,1.152282703671887284e+06,1.292017034161793813e+07,1.486694863683452830e+07,3.420344287949922091e+01,2.000000000000000000e+00
5.453834830875041895e+06,3.720601973371676169e+06,5.146502468634811230e+06,3.096243727909930982e+06,5.124493217036590911e+06,5.666858184160287492e+06,3.425352112676056748e+01,2.000000000000000000e+00
8.435118099776934832e+06,1.264958045908259461e+06,2.176319439953912050e+06,1.479217234749294817e+06,8.808171337317941710e+06,1.142531542778116092e+07,3.430359937402190695e+01,2.000000000000000000e+00
5.629052713422508910e+06,6.170317782532338053e+06,5.925413552901612595e+06,6.620729977174274623e+06,5.488146327122402377e+06,5.717961156350197271e+06,3.435367762128325353e+01,2.000000000000000000e+00
7.602473911999580450e+06,1.416442563376488164e+06,1.691140686669941293e+06,1.985178613169448683e+06,8.458777383316807449e+06,1.264189719717743434e+07,3.440375586854460010e+01,2.000000000000000000e+00
9.049357937281118706e+06,8.139613597414818592e+06,8.471387075929600745e+06,7.719144988207628019e+06,8.749820795506417751e+06,1.087464620337735116e+07,3.445383411580594668e+01,2.000000000000000000e+00
7.951472450743789785e+06,5.478429885778935626e+06,5.495289042641752400e+06,5.996852053977027535e+06,7.446798526260307990e+06,8.105033417857070453e+06,3.450391236306729326e+01,2.000000000000000000e+00
7.057421099701941013e+06,5.220464765656160191e+06,6.992845221520298161e+06,5.890614416751490906e+06,7.232910606193847023e+06,6.826547243828853592e+06,3.455399061032863983e+01,2.000000000000000000e+00
6.685325368339752313e+05,8.351161232565162703e+06,9.803441777305800468e+06,7.991020209686860442e+06,2.169418028493047226e+06,1.540668606531198602e+06,3.460406885758998641e+01,2.000000000000000000e+00
4.144831293323324062e+06,8.852541874703595415e+06,9.841545752793956548e+06,9.291731728478692472e+06,5.920500829544486478e+06,6.118623980187161826e+06,3.465414710485133298e+01,2.000000000000000000e+00
1.318311047511766432e+06,1.209072218296874501e+07,1.273712709941586852e+07,1.218412557214060985e+07,7.155495301782289753e+05,5.091859328595200786e+05,3.470422535211267956e+01,2.000000000000000000e+00
1.956198586723104352e+06,9.742789346396721900e+06,1.032411264032434858e+07,1.143735376528847776e+07,1.816784230883043492e+06,1.601856813477098942e+06,3.475430359937402613e+01,2.000000000000000000e+00
1.047434158456871053e+06,1.630455500813262723e+07,1.798550086366994679e+07,1.758213979623850435e+07,1.551973079876654083e+06,1.924178916663520504e+05,3.480438184663536560e+01,2.000000000000000000e+00
4.923234536002670065e+05,1.330525013137209788e+07,1.523485733855967410e+07,1.294160536795967817e+07,6.084044644216344459e+05,7.234013240589099005e+05,3.495461658841940533e+01,2.000000000000000000e+00
2.072611383671181393e+05,8.957899974352432415e+06,1.092434460611003637e+07,8.538770631422841921e+06,3.195609031142575550e+05,7.032885887300675968e+05,3.500469483568075191e+01,2.000000000000000000e+00
9.421478371530871373e+05,1.182511751232174039e+07,1.218000201005716249e+07,1.039323512580012903e+07,1.390333542701685568e+06,8.178581695254036458e+05,3.505477308294209848e+01,2.000000000000000000e+00
7.362073761982837459e+05,8.613416640857037157e+06,9.903468508768858388e+06,8.700571188156377524e+06,8.453820251488233916e+05,9.953956372120083543e+05,3.510485133020344506e+01,2.000000000000000000e+00
1.507750149777964456e+06,7.984640699195756577e+06,6.682016831005257554e+06,8.536475941797047853e+06,1.351649127619916340e+06,1.407292850438367575e+06,3.515492957746479163e+01,2.000000000000000000e+00
3.218964478908696678e+06,5.375092585236379877e+06,5.348519915387563407e+06,4.644794600607540458e+06,4.128614766697739251e+06,5.310232315941132605e+06,3.520500782472613821e+01,2.000000000000000000e+00
3.505214101723093539e+06,5.020715065328036435e+06,5.976789011277717538e+06,6.428560236113516614e+06,1.782360976100825472e+06,1.251598262006903766e+06,3.525508607198747768e+01,2.000000000000000000e+00
3.497568363149954937e+06,3.256221156530391425e+06,3.700354983933590353e+06,3.966920403147662990e+06,5.124356740243787877e+06,2.697462058522664476e+06,3.530516431924882426e+01,2.000000000000000000e+00
3.171541454852189403e+06,3.271010814870347269e+06,4.023355214468637947e+06,4.444149056427050382e+06,4.829993497748176567e+06,4.911336147522564977e+06,3.535524256651017083e+01,2.000000000000000000e+00
3.205191703368728049e+06,5.601393928234362043e+06,5.796096037058844231e+06,4.806004561797069386e+06,3.737562445574122947e+06,3.746454268775067758e+06,3.540532081377151741e+01,2.000000000000000000e+00
3.494998716126113199e+06,5.022997137435622513e+06,6.653275417104768567e+06,4.905254710974113084e+06,2.375601591472565662e+06,2.966142906947297975e+06,3.545539906103286398e+01,2.000000000000000000e+00
1.816394246249621268e+06,6.512995000443462282e+06,7.390733338151559234e+06,7.408433836812551133e+06,1.505889375195648754e+06,1.984115481410072884e+06,3.550547730829421056e+01,2.000000000000000000e+00
8.451319185101052281e+05,6.002588960031293333e+06,7.486995557275923900e+06,8.059894745277786627e+06,1.253053222951317439e+06,1.214137574313376332e+06,3.555555555555555713e+01,2.000000000000000000e+00
1.356927327070670901e+06,6.357442677869546227e+06,7.003487451257747598e+06,8.151634621074012481e+06,9.221108561797966249e+05,2.169977482656949665e+06,3.560563380281690371e+01,2.000000000000000000e+00
5.453791375719687203e+05,7.073202143381207250e+06,8.199318818373004906e+06,8.373647998337287456e+06,9.360333305178100709e+05,8.556490663642467698e+05,3.565571205007825029e+01,2.000000000000000000e+00
7.000742301379282726e+05,7.683706403883689083e+06,9.305843339544381946e+06,9.326641724491396919e+06,6.844823120582696283e+05,1.572512198818450328e+06,3.570579029733959686e+01,2.000000000000000000e+00
4.069026321380973677e+05,9.558419446821080521e+06,1.071067193125044741e+07,9.563875552545566112e+06,5.629402878631567582e+05,8.153688720010516699e+05,3.575586854460093633e+01,2.000000000000000000e+00
1.034004828193291090e+06,7.472648682877204381e+06,9.780493683128666133e+06,7.932056406794571318e+06,1.016742804504384403e+06,2.204100182121411897e+06,3.580594679186228291e+01,2.000000000000000000e+00
1.199808004740871693e+05,1.167958149976057932e+07,1.419970282592326961e+07,9.374539062452100217e+06,8.243670911099781515e+05,1.020126439132254338e+06,3.585602503912362948e+01,2.000000000000000000e+00
2.098702559865784831e+06,7.016034315539656207e+06,7.979937615766034462e+06,8.254176585762834176e+06,2.161286118037507404e+06,3.992641296900177374e+06,3.590610328638497606e+01,2.000000000000000000e+00
1.752143013003094820e+06,5.591813315853251144e+06,8.706394099240176380e+06,6.544215985106277280e+06,3.387704915464954451e+06,2.766119709279049188e+06,3.595618153364632263e+01,2.000000000000000000e+00
2.827487042068081442e+06,6.927035682354067452e+06,1.080744082069019973e+07,7.051584991291421466e+06,2.809431614129228983e+06,2.641667914683276787e+06,3.600625978090766921e+01,2.000000000000000000e+00
3.459271817935057916e+06,3.613764368535694201e+06,4.882111828798833303e+06,6.168827562041052617e+06,6.235519275416649878e+06,6.396127519041897729e+06,3.605633802816901579e+01,2.000000000000000000e+00
5.880488579087157734e+06,6.171084854496318847e+06,7.491140697618125007e+06,8.416916814492782578e+06,5.835935939850315452e+06,8.131300510942158289e+06,3.610641627543036236e+01,2.000000000000000000e+00
6.711983823786082678e+06,3.334339810858135112e+06,2.830867452505346388e+06,3.362844976740188431e+06,9.254509710271950811e+06,8.075163147811080329e+06,3.615649452269170894e+01,2.000000000000000000e+00
7.749713864588728175e+06,2.437700366793512367e+06,3.359949682929174509e+06,2.955080110412502196e+06,9.650461390851434320e+06,8.807310926042644307e+06,3.620657276995305551e+01,2.000000000000000000e+00
6.701948470824030228e+06,1.889350694386159535e+06,2.998261732051596511e+06,1.555684715572019573e+06,8.860425928061524406e+06,1.077971830544164032e+07,3.625665101721439498e+01,2.000000000000000000e+00
4.815828568162787706e+06,2.825596997942238580e+06,4.221560361942342483e+06,3.662442894704588223e+06,2.870833389183491934e+06,2.686550677752323449e+06,3.630672926447574156e+01,2.000000000000000000e+00
5.198166795736795291e+06,2.471815425261821132e+06,3.289412003171071876e+06,1.790981733503338648e+06,6.420029591008394957e+06,8.288019843742388301e+06,3.635680751173708813e+01,2.000000000000000000e+00
6.183920556007336825e+06,1.790875346754945815e+06,1.894195844120687107e+06,1.639714034198082983e+06,8.886564440400274470e+06,9.300637546500710770e+06,3.640688575899843471e+01,2.000000000000000000e+00
6.709615801077461801e+06,1.807548956536011072e+06,3.105335570907775313e+06,2.304706642989693675e+06,5.661356948335056193e+06,4.828127796095831320e+06,3.645696400625978129e+01,2.000000000000000000e+00
4.997412945105117746e+06,2.409389331624212209e+06,2.254803764496368356e+06,2.011641925187038956e+06,6.449616097456770949e+06,8.004103049537283368e+06,3.650704225352112786e+01,2.000000000000000000e+00
5.615932154405993409e+06,1.370621389008748345e+06,1.980355259906144347e+06,2.504902554368729237e+06,5.751979352078532800e+06,6.102981677080851980e+06,3.655712050078247444e+01,2.000000000000000000e+00
3.170957604794306215e+06,3.352001077842461877e+06,4.110970491584356409e+06,4.063509502235462423e+06,1.905772855294146575e+06,2.782020598867812194e+06,3.660719874804382101e+01,2.000000000000000000e+00
3.228934786496330053e+06,4.479577023138502613e+06,5.808473594267715700e+06,5.963753003109771758e+06,2.508285356967153493e+06,1.155279299919087905e+06,3.665727699530516759e+01,2.000000000000000000e+00
3.349869241138196550e+06,3.627709593341695145e+06,3.957959790762717836e+06,4.184247084773635492e+06,2.459734402171086520e+06,4.795418263278904371e+06,3.670735524256651416e+01,2.000000000000000000e+00
2.907598507481825538e+06,4.399127853715504520e+06,6.412310964375180192e+06,5.392681600469985977e+06,1.903243462624710053e+06,3.438205649703457486e+06,3.675743348982785363e+01,2.000000000000000000e+00
1.906657187410348561e+06,5.556963317954514176e+06,4.828394255278835073e+06,5.187426544134923257e+06,1.805423871981394012e+06,1.569240938962615328e+06,3.680751173708920021e+01,2.000000000000000000e+00
